,t,TG,DG,MG,G,ME,T
951,475.5,0.03646335137370007,0.04472217344994233,0.04492523621019427,0.5334030639661644,1.693987544768818,54.95275977636511
952,476.0,0.036448346465317714,0.04470240759378774,0.04490822142651017,0.5334548495143855,1.6940891059899583,54.96912607121495
953,476.5,0.036433374173459675,0.0446826848748559,0.04489124064204322,0.5335065253096423,1.694190449087863,54.98548403993751
954,477.0,0.03641843438029454,0.04466300513095694,0.044874293758593656,0.5335580917301559,1.6942915748386058,55.0018336920647
955,477.5,0.036403526968358524,0.04464336820346806,0.044857380678212155,0.5336095491499623,1.694392484009773,55.018175037128444
956,478.0,0.03638865183403599,0.04462377403944648,0.04484050157185924,0.5336608975546593,1.6944931768471367,55.034508087043626
957,478.5,0.036373808838037563,0.04460422228823154,0.044823655776541994,0.5337121380971899,1.694593655132879,55.05083284657621
958,479.0,0.036358997887647765,0.04458471299517837,0.04480684376650618,0.5337632703506686,1.6946939185801906,55.06714933002407
959,479.5,0.036344218844975115,0.044565245815608195,0.0447900648797454,0.5338142954596722,1.6947939689541096,55.08345754215316
960,480.0,0.03632947159216589,0.04454582059531486,0.04477331905492074,0.5338652137575994,1.6948938069779487,55.09975749249539
961,480.5,0.036314756038644085,0.04452643738953489,0.04475660676291364,0.5339160248089083,1.6949934323420812,55.11604919534864
962,481.0,0.03630007203587971,0.04450709576113456,0.044739927071969623,0.533966730131017,1.695092847298119,55.13233265309588
963,481.5,0.03628541949154734,0.04448779576102475,0.04472328048522013,0.5340173292622087,1.6951920515180854,55.14860788003499
964,482.0,0.0362707982951525,0.04446853725682596,0.0447066669030718,0.5340678225449507,1.6952910456978159,55.16487488569788
965,482.5,0.03625620831096543,0.04444931991298419,0.04469008569252623,0.5341182110835251,1.6953898315486062,55.1811336748505
966,483.0,0.036241649423361263,0.044430143584559954,0.04467353681748088,0.5341684951745989,1.6954884097433125,55.19738425702478
967,483.5,0.036227121517712145,0.04441100813269942,0.04465702023497456,0.5342186751146148,1.6955867809464873,55.213626641752626
968,484.0,0.03621262450694065,0.04439191362660413,0.04464053643206254,0.5342687504343937,1.6956849447939044,55.229860843331906
969,484.5,0.03619815820745967,0.04437285934111413,0.04462408369060827,0.5343187237608189,1.6957829050047817,55.24608685699667
970,485.0,0.036183722546343895,0.04435384552269125,0.04460766315137424,0.5343685937795916,1.695880660164209,55.26230470181074
971,485.5,0.03616931741406644,0.044334872054176765,0.044591274744565736,0.534418360787192,1.6959782109048787,55.27851438730604
972,486.0,0.036154942676678375,0.044315938616674856,0.04457491786483028,0.5344680258418174,1.6960755588717822,55.294715918248514
973,486.5,0.03614059822072941,0.044297045080887734,0.04455859250053274,0.5345175891978511,1.6961727046755009,55.31090930417009
974,487.0,0.03612628393432339,0.04427819132362747,0.04454229863095404,0.534567051111096,1.696269648918818,55.327094554602674
975,487.5,0.036111999668050364,0.04425937692345916,0.04452603542578025,0.5346164129827111,1.6963663937231475,55.343271671929244
976,488.0,0.036097745328468024,0.04424060194720629,0.04450980347389764,0.534665674250429,1.6964629386462828,55.359440670447675
977,488.5,0.036083520818245916,0.04422186638550262,0.04449360301944427,0.5347148347768081,1.6965592837548098,55.37560156207286
978,489.0,0.036069326006863286,0.04420316993657796,0.04447743346908351,0.5347638955874762,1.6966554306371677,55.391754351570754
979,489.5,0.03605516074557447,0.04418451218416096,0.04446129402074974,0.5348128580495157,1.696751381374202,55.40789904132434
980,490.0,0.03604102492848456,0.044165893099495465,0.044445185020047705,0.5348617219519731,1.6968471359955046,55.42403564324851
981,490.5,0.036026918442357725,0.044147312572282486,0.04442910649469324,0.5349104874906674,1.6969426950336655,55.44016416687518
982,491.0,0.0360128411893349,0.04412877059939384,0.044413058726294585,0.5349591544849776,1.6970380585069098,55.456284624119235
983,491.5,0.0359987930259393,0.044110266787887015,0.04439704088820119,0.5350077242979734,1.6971332284582037,55.47239701736366
984,492.0,0.03598477383903077,0.044091801026537245,0.04438105303869524,0.5350561970957376,1.6972282053911347,55.48850135614037
985,492.5,0.03597078350488809,0.04407337311280307,0.044365094951939237,0.5351045734303704,1.697322990307787,55.504597647598295
986,493.0,0.03595682192452285,0.04405498304451932,0.044349166950935916,0.5351528530800228,1.6974175831864537,55.520685903652335
987,493.5,0.035942888979518035,0.04403663063393581,0.04433326877917114,0.535201036607376,1.6975119850144,55.53676613145142
988,494.0,0.03592898452482931,0.044018315489486565,0.04431739966727363,0.5352491253184114,1.6976061977792622,55.55283833337854
989,494.5,0.03591510845858739,0.04400003760399768,0.04430155998911033,0.5352971189483055,1.697700221427129,55.56890252134857
990,495.0,0.03590126064668932,0.043981796689301134,0.04428574926555176,0.5353450183984586,1.697794057415775,55.58495870012748
991,495.5,0.03588744098923951,0.04396359274921428,0.044269967861171614,0.5353928234003754,1.6978877056726784,55.60100688163016
992,496.0,0.035873649354552374,0.04394542550513859,0.04425421528984779,0.5354405348504621,1.697981167636215,55.61704707062257
993,496.5,0.03585988560682136,0.043927294669410054,0.04423849111131325,0.5354881536124562,1.6980744447293998,55.63307927187066
994,497.0,0.035846149631640796,0.043909200148670655,0.044222795457010175,0.5355356797626792,1.6981675373507235,55.649103494906356
995,497.5,0.035832441343498105,0.043891142060662074,0.04420712896490732,0.5355831126309334,1.6982604448832717,55.665119754027515
996,498.0,0.035818760565541424,0.0438731197499478,0.04419149006204303,0.5356304546224686,1.6983531707414345,55.68112804446819
997,498.5,0.03580510723026424,0.043855133514713374,0.044175880006456954,0.5356777042485663,1.698445713273321,55.6971283852922
998,499.0,0.03579148118619679,0.04383718290300996,0.044160297773409504,0.5357248631373847,1.6985380748619776,55.713120776499565
999,499.5,0.03577788233482268,0.04381926793311185,0.044144743776544336,0.535771930955522,1.6986302553527612,55.72910523000516
1000,500.0,0.03576431053400442,0.043801388245278225,0.0441292173083155,0.5358189089124027,1.698722256599112,55.74508174819197
1001,500.5,0.03575076567260297,0.043783543762247724,0.04411371852999416,0.535865797035156,1.6988140789276986,55.76105034059191
1002,501.0,0.035737247630560985,0.04376573432008833,0.04409824730793038,0.5359125957414211,1.6989057231602072,55.77701101435391
1003,501.5,0.035723756300902305,0.04374795985593915,0.04408280377986596,0.5359593050632934,1.698997189605546,55.79296377900989
1004,502.0,0.03571029153004029,0.04373021992048041,0.044067386995548234,0.5360059265539319,1.6990884805733673,55.80890863455985
1005,502.5,0.035696853217196886,0.04371251453731654,0.044051997431776874,0.5360524598137105,1.6991795958419966,55.82484559291868
1006,503.0,0.03568344123138027,0.04369484345627725,0.044036634702803175,0.5360989056095401,1.6992705366904988,55.84077465885234
1007,503.5,0.03567005543869458,0.04367720642184095,0.04402129845729585,0.5361452646821694,1.6993613043829359,55.856695837126786
1008,504.0,0.03565669575288146,0.04365960357062595,0.04400598943556343,0.53619153624093,1.6994518981645377,55.87260914203989
1009,504.5,0.03564336202394496,0.043642034475628415,0.043990706690671295,0.5362377218097562,1.6995423202862343,55.88851457359165
1010,505.0,0.035630054142496016,0.04362449908021565,0.04397545043719329,0.5362838213400959,1.6996325709748847,55.90441214131398
1011,505.5,0.03561677200379801,0.04360699734158518,0.04396022085474406,0.5363298347998736,1.699722650450689,55.9203018547388
1012,506.0,0.035603515432496714,0.043589528636687365,0.04394501650159686,0.53637576442922,1.6998125619275357,55.936183709100156
1013,506.5,0.03559028434919328,0.04357209319188417,0.04392983847838409,0.5364216089805394,1.6999023040902652,55.95205772107889
1014,507.0,0.035577078627482786,0.043554690784797845,0.04391468642174678,0.5364673691659735,1.6999918781262067,55.967923895440954
1015,507.5,0.03556389812643636,0.04353732108800389,0.04389955973652837,0.5365130460490323,1.7000812857081522,55.98378223456934
1016,508.0,0.03555074273690345,0.04351998405752081,0.043884458681242806,0.5365586395243338,1.7001705269930025,55.99963274799595
1017,508.5,0.03553761235497164,0.043502679664839755,0.04386938347424454,0.5366041495059449,1.7002596021311582,56.01547544525271
1018,509.0,0.03552450680716864,0.043485407304764856,0.04385433271012935,0.536649578177938,1.7003485142588322,56.031310321573656
1019,509.5,0.03551142601594899,0.043468167218270355,0.04383930751954613,0.5366949242462354,1.7004372619960633,56.04713739363964
1020,510.0,0.03549836983273311,0.04345095900456807,0.043824307037547555,0.5367401891251522,1.7005258474551141,56.062956661450656
1021,510.5,0.03548533811259649,0.04343378233964384,0.043809330754741665,0.5367853737930189,1.7006142722281783,56.078768127389694
1022,511.0,0.03547233079250192,0.043416637577893956,0.04379438006229793,0.5368304765673071,1.7007025344044056,56.09457181052058
1023,511.5,0.0354593477055724,0.043399524145541955,0.043779453534216424,0.5368754996146701,1.7007906370579795,56.11036770607735
1024,512.0,0.03544638873143754,0.043382441916750634,0.04376455122459973,0.536920443127213,1.7008785807475835,56.12615582120894
1025,512.5,0.03543345373947061,0.04336539067909558,0.04374967290544059,0.5369653076759942,1.7009663665179535,56.14193616068132
1026,513.0,0.03542054263512618,0.04334837051370928,0.043734819158178506,0.5370100926929869,1.7010539939090215,56.15770873640937
1027,513.5,0.03540765528432333,0.04333138113589254,0.043719989429719885,0.5370547991500652,1.701141464445522,56.17347355077607
1028,514.0,0.035394791560972964,0.04331442234552425,0.04370518348718639,0.5370994276063173,1.7012287791388432,56.18923060854738
1029,514.5,0.03538195132564426,0.04329749384499962,0.04369040085047575,0.5371439789788813,1.7013159394825892,56.20497991210628
1030,515.0,0.03536913445904648,0.04328059552481576,0.04367564161309754,0.5371884534030412,1.7014029459601285,56.22072146860171
1031,515.5,0.03535634085713449,0.04326372738434071,0.04366090611110713,0.5372328506474187,1.701489798548805,56.236455287565576
1032,516.0,0.03534357036101363,0.0432468889539668,0.043646193311192426,0.5372771723738281,1.7015764996978302,56.2521813666149
1033,516.5,0.03533082286207327,0.043230080224146095,0.04363150361104612,0.5373214183027355,1.701663049354439,56.2678997152816
1034,517.0,0.03531809823390414,0.04321330101293117,0.043616836822891414,0.5373655889302743,1.7017494484495308,56.283610338331634
1035,517.5,0.03530539636233034,0.0431965512358928,0.04360219303536884,0.537409684366409,1.7018356974058515,56.29931324291393
1036,518.0,0.03529271712454625,0.04317983072051313,0.04358757205365812,0.5374537051012835,1.7019217971316738,56.31500843379445
1037,518.5,0.035280060373240454,0.04316313910014851,0.04357297316887328,0.5374976523577388,1.7020077495111052,56.330695910973205
1038,519.0,0.03526742597828235,0.043146476187384826,0.04355839627217474,0.5375415265621591,1.7020935554182055,56.34637567921614
1039,519.5,0.03525481384631656,0.043129842091314756,0.04354384204748239,0.5375853270148874,1.7021792142309353,56.362047750438144
1040,520.0,0.03524222384636318,0.0431132365627145,0.04352931003443615,0.5376290545564872,1.7022647273010423,56.37771212702221
1041,520.5,0.0352296558321804,0.043096659245646526,0.04351479955456972,0.5376727103676044,1.702350096457593,56.39336880896832
1042,521.0,0.03521710971176554,0.04308011025286545,0.04350031131689917,0.537716293718471,1.7024353210420704,56.40901780819138
1043,521.5,0.03520458534350105,0.04306358924475341,0.04348584461981322,0.5377598057919334,1.702520402860174,56.42465912469139
1044,522.0,0.035192082579199896,0.04304709586515807,0.043471398834881936,0.5378032477207612,1.7026053436971993,56.440292758468345
1045,522.5,0.03517960130044928,0.04303063003683016,0.043456974186355295,0.5378466194763664,1.7026901438386335,56.455918716671185
1046,523.0,0.03516714140540726,0.043014191795953303,0.04344257112430405,0.5378899206743365,1.7027748030675645,56.471537008831824
1047,523.5,0.03515470273986914,0.042997780718471997,0.043428188719993495,0.5379331528216665,1.702859323623452,56.48714763256728
1048,524.0,0.03514228518859984,0.04298139674158576,0.043413827197594825,0.5379763158722207,1.702943705753431,56.50275059502649
1049,524.5,0.03512988865336055,0.0429650399141328,0.04339948700791911,0.5380194094245887,1.7030279492037304,56.51834590574137
1050,525.0,0.03511751297191214,0.042948709728530696,0.04338516696117313,0.5380624353383852,1.7031120566660258,56.53393355994596
1051,525.5,0.035105158041690517,0.04293240622084473,0.04337086757718954,0.5381053931602763,1.7031960278560463,56.54951356717218
1052,526.0,0.03509282373241352,0.042916129164975454,0.04335658851495485,0.5381482835876572,1.7032798639578506,56.565085929803
1053,526.5,0.035080509887582975,0.04289987813896331,0.04334232893812025,0.5381911080353345,1.703363567121201,56.58065064545544
1054,527.0,0.03506821641389286,0.04288365327800074,0.04332808967572203,0.5382338656323854,1.7034471365265949,56.59620772604441
1055,527.5,0.03505594319453462,0.0428674544657079,0.04331387065998988,0.5382765566797686,1.7035305728249874,56.61175717633586
1056,528.0,0.0350436900666532,0.042851281205610936,0.043299670771536326,0.5383191829562005,1.7036138786172792,56.62729899156382
1057,528.5,0.03503145692721516,0.04283513354621775,0.04328549058997823,0.5383617439365899,1.7036970535359377,56.642833181260215
1058,529.0,0.035019243670465626,0.0428190114684773,0.04327133035323726,0.5384042395078208,1.703780097698408,56.65835975257398
1059,529.5,0.035007050124522245,0.04280291439353041,0.04325718868653253,0.5384466717954158,1.7038630141528368,56.67387869835618
1060,530.0,0.034994876185823184,0.04278684237335938,0.04324306620617064,0.5384890402346478,1.703945802489638,56.689390028138725
1061,530.5,0.03498272173630473,0.04277079529964012,0.04322896291925576,0.5385313450448004,1.7040284632725466,56.70489374668758
1062,531.0,0.0349705866486956,0.042754772975069855,0.04321487856072981,0.5385735868155057,1.7041109975430404,56.72038985638572
1063,531.5,0.03495847078288558,0.04273877510482182,0.043200812625449246,0.5386157664868443,1.7041934068162472,56.73587835723315
1064,532.0,0.034946374030190026,0.04272280167104448,0.04318676544550111,0.5386578838532653,1.7042756911218366,56.75135925637879
1065,532.5,0.03493429626448491,0.04270685248446178,0.04317273677914549,0.5386999394719088,1.704357851458473,56.766832556205635
1066,533.0,0.0349222373711186,0.042690927448891976,0.04315872666698374,0.5387419335130066,1.7044398883218732,56.78229826147963
1067,533.5,0.03491019719070598,0.04267502609625452,0.04314473408665551,0.5387838676263849,1.7045218041487142,56.79775636743483
1068,534.0,0.03489817563600281,0.042659148597650125,0.04313075996262036,0.5388257408037276,1.7046035979340677,56.81320688598612
1069,534.5,0.0348861725383187,0.04264329440485702,0.043116803001917184,0.538867555054908,1.7046852725734094,56.82864980998456
1070,535.0,0.034874187809649605,0.04262746369292298,0.04310286415250642,0.5389093093449219,1.7047668270326954,56.844085151345055
1071,535.5,0.034862221292906385,0.042611656014278035,0.043088942404888905,0.5389510052879276,1.7048482636878326,56.85951290530164
1072,536.0,0.03485027289169925,0.04259587146279792,0.04307503843256444,0.5389926422129393,1.7049295819667387,56.87493308138623
1073,536.5,0.03483834246118586,0.04258010968970657,0.04306115150942477,0.5390342213396837,1.7050107837276012,56.89034567721585
1074,537.0,0.03482642990910688,0.042564370800970315,0.04304728229673411,0.5390757419931896,1.7050918683740013,56.90575070232241
1075,537.5,0.03481453507134775,0.04254865426977432,0.0430334295351941,0.5391172061236847,1.7051728387112106,56.92114814955697
1076,538.0,0.03480265781709514,0.04253295991267539,0.04301959315325325,0.5391586141169771,1.7052536955701072,56.93653802130252
1077,538.5,0.03479079805131404,0.04251728783835799,0.04300577386158735,0.5391999652487415,1.705334438307751,56.95192032709097
1078,539.0,0.03477895563141324,0.042501637715331414,0.042991970968270884,0.5392412606849853,1.705415068706823,56.967295064539336
1079,539.5,0.03476713045592374,0.04248600957169162,0.04297818490222658,0.539282500070159,1.7054955865866155,56.982662240796564
1080,540.0,0.0347553223724516,0.042470402985728274,0.04296441472438745,0.5393236849174337,1.7055759941867978,56.99802185109669
1081,540.5,0.034743531265950624,0.0424548178881105,0.04295066064480219,0.5393648152011377,1.7056562917811215,57.01337390020567
1082,541.0,0.03473175702593981,0.042439254225693446,0.04293692283829868,0.5394058909100691,1.7057364796324916,57.028718392889466
1083,541.5,0.03471999951147889,0.042423711675747024,0.042923200665844784,0.5394469131469303,1.705816559448221,57.0440553267651
1084,542.0,0.034708258599241336,0.042408190089244374,0.04290949407850509,0.5394878822330101,1.7058965319452788,57.05938470421554
1085,542.5,0.03469653417895662,0.04239268941821817,0.04289580328463049,0.5395287981181957,1.7059763973420599,57.07470653000675
1086,543.0,0.03468482611023491,0.04237720934746485,0.0428821276748185,0.5395696618674827,1.7060561572995436,57.090020801755756
1087,543.5,0.034673134282339084,0.0423617498299228,0.0428684674872494,0.5396104734004896,1.7061358120058843,57.105327524228514
1088,544.0,0.03466145854279568,0.04234631046018261,0.04285482187721401,0.5396512341198086,1.7062153635740303,57.120626692659066
1089,544.5,0.03464979880045392,0.04233089137496379,0.042841191658128525,0.5396919431664547,1.7062948111905787,57.13591831657932
1090,545.0,0.03463815490662282,0.04231549218529001,0.04282757596992596,0.5397326019381622,1.706374156939622,57.15120239122333
1091,545.5,0.03462652677431224,0.04230011304060408,0.04281397561341732,0.5397732095716673,1.7064533999824343,57.166478926123
1092,546.0,0.03461491424769743,0.04228475346981517,0.042800389458064296,0.539813767824424,1.7065325428592095,57.181747914129396
1093,546.5,0.034603317217280695,0.04226941343699558,0.04278681780520795,0.5398542765405167,1.7066115856689552,57.19700936000848
1094,547.0,0.03459173556768431,0.04225409283206024,0.04277326064935428,0.5398947359509021,1.7066905289834686,57.212263266143225
1095,547.5,0.03458016915099175,0.04223879127171208,0.042759717194651596,0.5399351473826455,1.7067693748089452,57.22750962776768
1096,548.0,0.03456861785753805,0.04222350872721529,0.042746187774303175,0.5399755106409444,1.7068481231986483,57.2427484496478
1097,548.5,0.034557081572180536,0.04220824509727483,0.042732672410810614,0.540015825919735,1.7069267746780943,57.25797973416656
1098,549.0,0.03454556014773577,0.04219300000885788,0.04271917033346306,0.5400560945099442,1.70700533120561,57.273203476558
1099,549.5,0.034534053487254815,0.04217777353621273,0.042705682157974774,0.5400963158185585,1.7070837923078315,57.28841968397107
1100,550.0,0.03452256146918595,0.04216256550349932,0.04269220763520949,0.5401364903921061,1.7071621589502302,57.30362835640576
1101,550.5,0.03451108397172869,0.04214737573155946,0.042678746538547675,0.540176618758165,1.7072404320831434,57.31882949386207
1102,551.0,0.034499620884346514,0.04213220413266368,0.04266529892104974,0.540216701061941,1.7073186121605795,57.33402309872297
1103,551.5,0.034488172041694284,0.04211705016374512,0.042651863518946946,0.5402567392756146,1.7073967020284762,57.349209161456564
1104,552.0,0.03447673734456345,0.04210191389800473,0.04263844103294592,0.5402967327244869,1.7074747011373506,57.36438768921178
1105,552.5,0.03446531669268333,0.04208679535073243,0.04262503180829181,0.5403366811482934,1.7075526094121896,57.37955868675458
1106,553.0,0.0344539099470542,0.04207169418367273,0.042611635100197595,0.5403765857690764,1.7076304286912907,57.394722149318994
1107,553.5,0.034442516984822716,0.042056610224226534,0.04259825076631542,0.5404164470246363,1.7077081598307597,57.40987807690503
1108,554.0,0.03443113769476927,0.04204154339615734,0.04258487893225239,0.540456264976822,1.7077858031911215,57.42502647189566
1109,554.5,0.034419771946499866,0.04202649345030379,0.04257151917949581,0.5404960404237015,1.7078633600803934,57.44016733190792
1110,555.0,0.03440841962952373,0.04201146031545816,0.04255817165153996,0.5405357734034791,1.707940830828969,57.45530065932478
1111,555.5,0.03439708060285673,0.04199644365626708,0.04254483568568267,0.5405754650551945,1.7080182171932095,57.47042644938028
1112,556.0,0.03438575476496317,0.04198144349219686,0.04253151172994709,0.5406151150128938,1.7080955189907663,57.48554470684037
1113,556.5,0.03437444201081871,0.04196645977391944,0.04251819990939119,0.5406547233058716,1.7081727365103103,57.500655434088046
1114,557.0,0.034363142205643134,0.04195149218464507,0.042504899547495305,0.5406942910622174,1.7082498714662817,57.515758626357346
1115,557.5,0.03435185520834893,0.0419365403909091,0.042491610041642244,0.5407338193591007,1.7083269255514892,57.53085427888231
1116,558.0,0.03434058094029576,0.04192160460107714,0.0424783324104754,0.5407733070481526,1.7084038975664795,57.54594240119485
1117,558.5,0.03432931926964295,0.04190668451414337,0.042465065982680524,0.5408127552335341,1.7084807891801004,57.56102298852901
1118,559.0,0.03431807005877953,0.04189177981093879,0.04245181016131042,0.5408521649689723,1.7085576020404698,57.576096036118834
1119,559.5,0.034306833209842784,0.0418768905284514,0.04243856545065901,0.5408915358110479,1.7086343358629064,57.59116154873028
1120,560.0,0.03429560859923279,0.04186201645411539,0.04242533150628424,0.5409308684403686,1.7087109917877832,57.606219523980364
1121,560.5,0.0342843961128805,0.04184715746159282,0.042412108277273014,0.5409701631482547,1.7087875704608964,57.621269961869096
1122,561.0,0.03427319561549157,0.04183231324679965,0.04239889519172581,0.541009420945984,1.7088640734681968,57.636312857630514
1123,561.5,0.03426200697758286,0.041817483586469736,0.042385691997349234,0.5410486424385992,1.7089405018969592,57.651348208881636
1124,562.0,0.03425083009056255,0.041802668442648,0.04237249898079882,0.5410878274859916,1.709016855862214,57.666376018005444
1125,562.5,0.034239664851578235,0.041787867796179795,0.04235931638471403,0.5411269759675289,1.7090931354681882,57.68139628738491
1126,563.0,0.03422851114114306,0.04177308145874535,0.04234614389669805,0.5411660885034145,1.7091693417623786,57.69640901463707
1127,563.5,0.03421736882729582,0.041758309144858806,0.04233298097630165,0.5412051660515447,1.7092454762520897,57.71141419499595
1128,564.0,0.034206237818727024,0.0417435509232923,0.042319828176980906,0.5412442080810007,1.7093215385202498,57.72641183322752
1129,564.5,0.0341951179883584,0.0417288065236144,0.04230668494078545,0.5412832155472427,1.7093975300469069,57.74140192456582
1130,565.0,0.03418400921588663,0.04171407575296557,0.04229355102956913,0.5413221890015796,1.7094734518168362,57.75638446662787
1131,565.5,0.03417291140260132,0.04169935860067815,0.0422804267436049,0.5413611282531166,1.7095493038472311,57.77135946179665
1132,566.0,0.03416182442206375,0.041684654800039876,0.04226731156207994,0.5414000342158174,1.7096250875716454,57.7863269053062
1133,566.5,0.03415074815473288,0.04166996416403365,0.04225420527885685,0.5414389074023775,1.7097008039288737,57.80128679477354
1134,567.0,0.03413968249149553,0.0416552865982853,0.042241107962885986,0.541477747947334,1.7097764533660533,57.81623913019867
1135,567.5,0.03412862731485168,0.041640621927990784,0.042228019407506825,0.5415165563496516,1.709852036791953,57.831183909198614
1136,568.0,0.034117582518152445,0.04162597006937859,0.04221493968200505,0.5415553327304647,1.7099275546247767,57.84612113177337
1137,568.5,0.03410654796405249,0.041611330675751186,0.04220186806340784,0.5415940782967893,1.7100030086929285,57.86105079077401
1138,569.0,0.03409552354147835,0.04159670365622023,0.042188804684105366,0.5416327931181969,1.7100783993790154,57.87597288620052
1139,569.5,0.03408450916529807,0.04158208911561412,0.042175750168112876,0.5416714765509758,1.710153726104761,57.89088742281887
1140,570.0,0.03407350471637985,0.04156748682299974,0.042162704022582084,0.5417101294380392,1.7102289901822751,57.9057943958631
1141,570.5,0.034062510072326024,0.04155289653404704,0.042149665809127435,0.5417487525845004,1.7103041929057967,57.92069380056724
1142,571.0,0.034051525107090176,0.04153831799660952,0.04213663513508303,0.5417873467612182,1.7103793355504238,57.935585632165356
1143,571.5,0.03404054973601529,0.04152375131640571,0.04212361268005303,0.5418259112675269,1.710454417479086,57.95046989542339
1144,572.0,0.03402958382937089,0.04150919617802201,0.04211059774125317,0.5418644472513549,1.7105294404145865,57.96534658319241
1145,572.5,0.03401862727321452,0.04149465242828394,0.042097590211396696,0.5419029550871057,1.7106044051123883,57.98021569308943
1146,573.0,0.03400767995396393,0.04148011991906536,0.042084589987735,0.5419414351392366,1.710679312312239,57.995077222731474
1147,573.5,0.0339967417586164,0.04146559850699095,0.042071596971773303,0.5419798877626203,1.7107541627383922,58.00993116973557
1148,574.0,0.03398581258618258,0.04145108814326844,0.042058611327151434,0.5420183129433985,1.7108289566277606,58.02477753410172
1149,574.5,0.03397489231787368,0.041436588611028016,0.04204563267416801,0.5420567113969312,1.7109036951501515,58.039616311063966
1150,575.0,0.033963980821111794,0.041422099596572955,0.04203266041448623,0.5420950841678299,1.710978379929029,58.05444749347336
1151,575.5,0.033953078012989864,0.04140762122493438,0.0420196953038813,0.5421334304581954,1.711053010207277,58.06927108609587
1152,576.0,0.0339421837667541,0.041393153205519305,0.042006736708066844,0.5421717513196607,1.7111275875806289,58.084087081782556
1153,576.5,0.03393129798351198,0.04137869550091682,0.041993784837455264,0.5422100466781169,1.7112021122101717,58.09889548053342
1154,577.0,0.03392042053590113,0.04136424781854808,0.041980839095872684,0.5422483175496791,1.7112765856593244,58.11369627519952
1155,577.5,0.03390955134671384,0.04134981030117592,0.041967900241498844,0.5422865631106124,1.7113510071160045,58.128489470546825
1156,578.0,0.033898690295543606,0.04133538267526782,0.041954967644311905,0.5423247843848777,1.7114253781185185,58.143275059426394
1157,578.5,0.03388783724543617,0.04132096455983333,0.0419420404883913,0.5423629827063403,1.7114997006556303,58.158053032306306
1158,579.0,0.03387699211686678,0.041306556092905816,0.04192911959463741,0.5424011571955911,1.7115739738689473,58.17282339395253
1159,579.5,0.03386615477606779,0.041292156912716683,0.04191620412950782,0.5424393091817088,1.711648199716852,58.18758613483314
1160,580.0,0.03385532512499175,0.041277766993328954,0.041903294384619455,0.542477438497061,1.7117223782537438,58.20234125494814
1161,580.5,0.03384450307127643,0.041263386327585444,0.041890390607538394,0.5425155449936009,1.711796509523458,58.21708875429753
1162,581.0,0.03383368848419841,0.04124901456435342,0.04187749197986535,0.542553629971584,1.7118705954388291,58.2318286233494
1163,581.5,0.033822881268959534,0.041234651687583994,0.041864598806405036,0.5425916932370526,1.711944636011545,58.24656086210375
1164,582.0,0.03381208131448299,0.04122029752144527,0.04185171083208748,0.5426297353319854,1.7120186321815696,58.261285465794614
1165,582.5,0.033801288530858134,0.04120595206597984,0.04183882834092851,0.5426677560622347,1.712092583934534,58.276002434422
1166,583.0,0.033790502790153415,0.04119161498005533,0.041825950547041434,0.542705756682751,1.7121664931223843,58.29071175845399
1167,583.5,0.033779724000532675,0.04117728625802141,0.04181307778304787,0.5427437369583993,1.7122403596993079,58.30541343789058
1168,584.0,0.033768952032098294,0.041162965557755254,0.0418002093046304,0.5427816981055172,1.7123141854835608,58.32010746319986
1169,584.5,0.03375818680217305,0.041148652964256835,0.04178734573656505,0.5428196394970063,1.7123879699283988,58.33479383676482
1170,585.0,0.03374742818298827,0.0411343481477424,0.04177448633411666,0.5428575623351539,1.7124617148214305,58.34947254905352
1171,585.5,0.03373667609435929,0.04112005120347965,0.04176163172212485,0.5428954659800375,1.7125354195878348,58.36414360244896
1172,586.0,0.03372593040036439,0.04110576172250638,0.041748780900264564,0.5429333519768659,1.7126090864536263,58.37880698503624
1173,586.5,0.03371519100911063,0.04109147971148762,0.04173593426888078,0.5429712200105222,1.7126827152808088,58.39346269681536
1174,587.0,0.033704457824617895,0.04107720511146376,0.04172309191394401,0.5430090701499756,1.7127563063892715,58.40811073540335
1175,587.5,0.03369373075472395,0.04106293787172505,0.041710253904886925,0.5430469024686653,1.7128298600874878,58.422751098417216
1176,588.0,0.033683009656075936,0.041048677504776115,0.04169741901432196,0.5430847188248272,1.7129033790078947,58.43738377155909
1177,588.5,0.03367229446977625,0.0410344242849988,0.04168458846854846,0.5431225177766777,1.712976861552122,58.452008761977915
1178,589.0,0.0336615850671578,0.04102017782966231,0.04167176128253657,0.5431603008206446,1.713050309856662,58.466626057758795
1179,589.5,0.03365088136410152,0.04100593816814129,0.04165893787024984,0.5431980675975087,1.7131237237011596,58.481235658901724
1180,590.0,0.03364018325104897,0.04099170508628738,0.04164611781828046,0.5432358188443845,1.7131971042559944,58.495837558257776
1181,590.5,0.033629490626262776,0.04097747844937168,0.04163330101486861,0.5432735549094982,1.713270452207596,58.510431751060985
1182,591.0,0.03361880338839099,0.04096325812606631,0.04162048735519326,0.5433112761303508,1.7133437682274975,58.5250182325454
1183,591.5,0.033608121436610565,0.04094904398854011,0.04160767674061575,0.5433489828342349,1.7134170529724686,58.53959699794506
1184,592.0,0.03359744464882896,0.04093483573616648,0.041594868565591164,0.5433866760494148,1.7134903080155852,58.554168037728054
1185,592.5,0.03358677294011923,0.04092063340840615,0.04158206331652919,0.5434243553349468,1.713563533046297,58.56873135189438
