,t,TG,DG,MG,G,ME,T
713,356.5,0.041972952698614355,0.05194956770666219,0.049247313810859415,0.5163439907838636,1.658681874679973,50.80280752612435
714,357.0,0.041949463408838795,0.05192096417646134,0.04921706799056297,0.5164263294241365,1.6588397954299978,50.82149713600112
715,357.5,0.04192604155719066,0.05189243861429537,0.04918690653269614,0.5165084382958174,1.658997273567141,50.84017546439555
716,358.0,0.04190268681853741,0.05186399082661978,0.04915682875415906,0.5165903186006833,1.659154311136989,50.85884252554594
717,358.5,0.041879398920506634,0.051835620555790066,0.04912683445085175,0.5166719710728511,1.659310909676048,50.87749833606364
718,359.0,0.04185617759408593,0.051807327548286104,0.04909692341178965,0.5167533964458378,1.6594670707093802,50.89614291256001
719,359.5,0.0418330225736114,0.05177911155399026,0.04906709542024315,0.5168345954521547,1.659622795750942,50.9147762716464
720,360.0,0.041809933596725475,0.05175097232561508,0.049037350254698776,0.5169155688229602,1.6597780863038945,50.93339842993417
721,360.5,0.0417869104043124,0.05172290961825163,0.04900768768967192,0.5169963172877636,1.6599329438608874,50.95200940403467
722,361.0,0.041763952740417894,0.05169492318901473,0.048978107496395806,0.5170768415741711,1.6600873699043208,50.970609210559246
723,361.5,0.04174106039486946,0.051667012769461174,0.04894860986436401,0.5171571419713049,1.660241365412105,50.98919786849231
724,362.0,0.04171823302843922,0.0516391782069855,0.04891919366422956,0.5172372201003452,1.6603949328364815,51.00777538969912
725,362.5,0.041695470484920706,0.05161141916919441,0.048889859564249204,0.5173170757816352,1.6605480726425996,51.02634179553712
726,363.0,0.04167277255811544,0.051583735425884084,0.04886060769200529,0.5173967093239947,1.66070078578188,51.044897104990724
727,363.5,0.04165013891483457,0.05155612685428072,0.04883143686842818,0.5174761223624561,1.6608530746785064,51.06344132992518
728,364.0,0.041627569362715576,0.05152859317312523,0.04880234729758162,0.5175553151665772,1.661004940268021,51.08197448932489
729,364.5,0.04160506370668306,0.05150113413860418,0.04877333912441152,0.5176342880303009,1.6611563834783307,51.10049660217427
730,365.0,0.04158262166627497,0.05147374959015673,0.04874441160586482,0.5177130421377031,1.6613074062149966,51.119007682711604
731,365.5,0.04156024309613698,0.05144643924436927,0.048715565322944604,0.5177915773365488,1.6614580088999058,51.13750775229436
732,366.0,0.0415379277186283,0.051419202963185695,0.0486867994936574,0.5178698948245283,1.6616081934240863,51.15599682516084
733,366.5,0.041515675265524056,0.05139204056140295,0.04865811340965559,0.5179479957634171,1.6617579616709663,51.17447491554935
734,367.0,0.0414934856433162,0.05136495171017895,0.04862950809718996,0.5180258795493146,1.6619073135525035,51.192942047190385
735,367.5,0.041471358537525586,0.05133793631592678,0.04860098232693854,0.5181035478196088,1.6620562514286312,51.21139823194921
736,368.0,0.041449293773199496,0.05131099412172052,0.048572536255820975,0.5181810008492587,1.6622047761811396,51.229843488810225
737,368.5,0.04142729113096801,0.05128412492995339,0.048544169571696036,0.5182582393673822,1.6623528891754933,51.24827783438478
738,369.0,0.04140535043619448,0.05125732850957347,0.048515882390850334,0.5183352636633815,1.6625005912814195,51.266701287657284
739,369.5,0.041383471512755704,0.051230604656798434,0.04848767478452085,0.5184120740459247,1.6626478833636154,51.28511386761214
740,370.0,0.04136165410114993,0.051203953241932956,0.04845954595276508,0.5184886717041517,1.6627947672599195,51.303515588487656
741,370.5,0.04133989803373636,0.051177374033844356,0.04843149600581438,0.5185650569266046,1.6629412438252882,51.32190646926823
742,371.0,0.0413182030580422,0.0511508668813246,0.048403524177364904,0.518641230883268,1.6630873148858596,51.340286524192166
743,371.5,0.04129656901185068,0.05112443153678404,0.048375630605123635,0.5187171938462413,1.6632329812857565,51.35865577224387
744,372.0,0.04127499573001756,0.051098067783835244,0.04834781537832087,0.5187929461078259,1.6633782438639562,51.377014232407745
745,372.5,0.04125348300475843,0.0510717754566735,0.048320078130154515,0.5188684884084132,1.6635231039422234,51.39536192129515
746,373.0,0.041232030632089585,0.05104555437590801,0.04829241851437065,0.5189438214776313,1.6636675628375448,51.41369885551743
747,373.5,0.041210638411004176,0.05101940435160046,0.048264836201994774,0.5190189460354001,1.663811621861792,51.43202505168595
748,374.0,0.04118930614283332,0.05099332518570906,0.048237330878643944,0.5190938627928132,1.6639552823214383,51.45034052641205
749,374.5,0.041168033712829115,0.05096731662209858,0.04820990307125789,0.5191685715938139,1.6640985445460579,51.46864530105319
750,375.0,0.041146820917840006,0.050941378517026376,0.04818255237959559,0.5192430731855375,1.664241409832832,51.486939392220734
751,375.5,0.04112566747744337,0.05091551076037167,0.04815527760187108,0.5193173691603133,1.664383880445056,51.50522281177992
752,376.0,0.041104573367730254,0.05088971300777658,0.048128080150252564,0.5193914584742401,1.664525955731004,51.52349558583432
753,376.5,0.04108353830351741,0.050863985203689684,0.04810095873846293,0.5194653427543294,1.6646676379436058,51.54175772624917
754,377.0,0.0410625620544961,0.050838327175481694,0.04807391263903451,0.5195390231309871,1.6648089288465142,51.56000924726279
755,377.5,0.04104164451765151,0.050812738635188336,0.04804694243106282,0.5196124994160968,1.6649498287456064,51.57825017023263
756,378.0,0.041020785540811774,0.050787219388839185,0.04802004817373615,0.5196857718966124,1.6650903384261506,51.59648051414308
757,378.5,0.04099998488966921,0.05076176931427159,0.04799322906612262,0.519758841729936,1.665230459636327,51.61470029323246
758,379.0,0.040979242418718434,0.050736388189076664,0.04796648521193434,0.51983170918027,1.6653701931537574,51.63290952648517
759,379.5,0.04095855789889077,0.05071107586896683,0.04793981584852265,0.5199043753836192,1.6655095407168719,51.65110822813951
760,380.0,0.04093793118839591,0.050685832114797595,0.047913221111067536,0.5199768405857385,1.6656485030941501,51.66929641717989
761,380.5,0.04091736214179332,0.05066065671872758,0.047886701087713715,0.5200491050517648,1.6657870810494517,51.687474112590714
762,381.0,0.040896850531111396,0.050635549548087466,0.04786025500459097,0.5201211699162096,1.6659252763059005,51.70564132861028
763,381.5,0.04087639621579759,0.05061051037348514,0.047833882986709556,0.5201930354240072,1.666063089618928,51.72379808422299
764,382.0,0.04085599897174984,0.05058553904566194,0.04780758429215194,0.5202647026904358,1.6662005227012753,51.741944393667154
765,382.5,0.04083565866109415,0.05056063532292604,0.04778135907217481,0.5203361719438045,1.6663375762986912,51.76008027592717
766,383.0,0.040815375101967054,0.05053579902165148,0.04775520701853268,0.5204074438578483,1.6664742516322637,51.77820574761441
767,383.5,0.0407951481141579,0.050511029951363744,0.0477291278368173,0.5204785190976606,1.666610549917982,51.7963208253402
768,384.0,0.04077497751870874,0.05048632791650384,0.04770312124437618,0.5205493983204108,1.6667464723664904,51.81442552571592
769,384.5,0.040754863177475224,0.05046169269280295,0.04767718737837804,0.5206200817513433,1.666882019703591,51.832519867725956
770,385.0,0.04073480486959125,0.05043712413595035,0.04765132551081067,0.5206905704836473,1.6670171936085154,51.85060386560862
771,385.5,0.04071480249957408,0.05041262198506186,0.04762553621262198,0.5207608643027417,1.6671519943185327,51.868677540721364
772,386.0,0.040694855805525565,0.05038818614449393,0.04759981831386228,0.5208309647361179,1.6672864239805738,51.88674090492945
773,386.5,0.040674964655623924,0.05036381636468889,0.04757417200268987,0.520900871976997,1.6674204833010613,51.90479397721727
774,387.0,0.0406551288738489,0.05033951245753113,0.04754859700469891,0.5209705866639207,1.667554173458693,51.92283677419618
775,387.5,0.04063534824583285,0.050315274255728286,0.04752309264692364,0.5210401098515148,1.6676874961041221,51.94086931010448
776,388.0,0.04061562260143857,0.05029110153194261,0.04749765872775195,0.5211094421388665,1.667820452404048,51.95889160155354
777,388.5,0.04059595180898756,0.05026699403986049,0.04747229545194106,0.5211785836992104,1.6679530430413763,51.97690366752775
778,389.0,0.04057633565364677,0.05024295161983357,0.047447002153031645,0.5212475355734876,1.668085269646362,51.99490552226542
779,389.5,0.040556773965061015,0.050218974051705514,0.04742177863518769,0.5213162983480454,1.6682171333662192,52.0128971823779
780,390.0,0.04053726657229434,0.050195061120524305,0.04739662470084768,0.5213848726063333,1.6683486353412218,52.03087866447654
781,390.5,0.04051781330411316,0.05017121261578321,0.04737154015131839,0.5214532589287848,1.6684797767047768,52.0488499851727
782,391.0,0.040498413950081844,0.05014742835525275,0.04734652438038354,0.5215214583142814,1.6686105590588665,52.06681115870469
783,391.5,0.04047906838185088,0.05012370807867443,0.047321577649561214,0.521589470889913,1.6687409830475384,52.0847622040569
784,392.0,0.040459776387779624,0.050100051617577294,0.04729669934387745,0.5216572976507652,1.6688710502576303,52.10270313546764
785,392.5,0.04044053783882268,0.050076458723323315,0.04727188971735189,0.5217249387205016,1.6690007613195346,52.120633971921315
786,393.0,0.04042135248452697,0.05005292926130942,0.047247147744103095,0.5217923955100601,1.6691301182796983,52.13855472528318
787,393.5,0.04040222019992337,0.050029462958657636,0.04722247372827701,0.5218596681131416,1.6692591217546386,52.156465414537635
788,394.0,0.04038314073760799,0.05000605966268583,0.04719786668757981,0.521926757912126,1.6693877737742255,52.17436605154993
789,394.5,0.04036411405187127,0.049982719039473496,0.04717332777268231,0.5219936641359725,1.669516073992758,52.19225666005058
790,395.0,0.04034513981183755,0.049959441040552326,0.04714885511380675,0.5220603890338029,1.669644025369577,52.210137247158734
791,395.5,0.04032621789829596,0.04993622535942275,0.047124449095038975,0.5221269326472419,1.6697716284912287,52.22800783185879
792,396.0,0.040307348106963715,0.04991307179492219,0.04710010920905677,0.5221932958890568,1.6698988848802088,52.24586842838906
793,396.5,0.04028853023633474,0.0498899801255159,0.04707583499004783,0.522259479648101,1.6700257960499172,52.26371905098784
794,397.0,0.04026976416357922,0.04986695006672296,0.04705162681572848,0.5223254839539688,1.670152362560089,52.281559718639535
795,397.5,0.04025104968236946,0.04984398143602597,0.04702748417587136,0.5223913097057327,1.6702785859049694,52.29939044558245
796,398.0,0.04023238655177556,0.049821074051819014,0.04700340619968098,0.5224569581967239,1.6704044680413555,52.31721124368185
797,398.5,0.040213774652148225,0.04979822761137693,0.04697939331835291,0.5225224294181213,1.6705300095024498,52.335022131922116
798,399.0,0.04019521377963106,0.04977544191967112,0.04695544506842688,0.5225877242322703,1.6706552117533389,52.352823124541565
799,399.5,0.04017670373346154,0.04975271676340829,0.04693156102314946,0.5226528434799801,1.6707800762496505,52.3706142357785
800,400.0,0.04015824431494384,0.04973005191579287,0.04690774078669485,0.5227177879825678,1.6709046044368892,52.38839547987122
801,400.5,0.04013983532670603,0.0497074471402905,0.04688398398941592,0.5227825585435869,1.6710287977498863,52.40616687105803
802,401.0,0.040121476610267194,0.04968490216999651,0.04686029068649503,0.5228471555332406,1.6711526571427118,52.423928425950294
803,401.5,0.04010316796584282,0.049662416789657014,0.046836660495015885,0.5229115797494835,1.6712761840281432,52.4416801587863
804,402.0,0.040084909157613445,0.04963999079719976,0.04681309265533559,0.5229758323898505,1.671399380277426,52.459422081431306
805,402.5,0.040066700068642956,0.049617623880286545,0.04678958768996372,0.523039913361106,1.6715222463435357,52.47715421286972
806,403.0,0.04004854049803285,0.04959531584131455,0.046766145217685365,0.5231038234429665,1.6716447836055883,52.494876567339844
807,403.5,0.0400304301720729,0.04957306651705908,0.04674276408072165,0.5231675642301455,1.6717669943689428,52.51258915433388
808,404.0,0.0400123689399248,0.049550875600160645,0.04671944445716822,0.5232311360027455,1.6718888795227373,52.53029199046318
809,404.5,0.03999435660743102,0.0495287428482512,0.04669618606999615,0.5232945394743208,1.6720104404112097,52.54798508996605
810,405.0,0.03997639301852289,0.04950666799596262,0.046672989053459284,0.5233577749320544,1.672131677899048,52.56566846945384
811,405.5,0.03995847786327305,0.049484650904337533,0.04664985189332929,0.5234208443390593,1.6722525947081777,52.5833421360457
812,406.0,0.03994061103290241,0.04946269121459084,0.04662677525938117,0.5234837474931248,1.672373191212731,52.60100610872605
813,406.5,0.03992279229517914,0.049440788721464506,0.04660375849815878,0.5235464854851968,1.672493469173376,52.618660399360124
814,407.0,0.03990502146014684,0.0494189431642366,0.04658080141944813,0.5236090589561676,1.6726134298716393,52.636305022186235
815,407.5,0.03988729829971826,0.049397154313802906,0.04655790343135692,0.5236714689551211,1.6727330750418836,52.65393998906963
816,408.0,0.03986962270143354,0.04937542184681312,0.04653506519484162,0.5237337152569108,1.6728524050072326,52.671565318994716
817,408.5,0.03985199435715261,0.04935374563412539,0.04651228525435966,0.5237957997543614,1.6729714224059329,52.68918101908065
818,409.0,0.03983441308424028,0.04933212537636102,0.04648956352758301,0.5238577230118148,1.6730901284669752,52.70678710356573
819,409.5,0.03981687869714008,0.04931056079505028,0.04646689991406792,0.5239194855937408,1.6732085244044124,52.72438358668826
820,410.0,0.039799391008543926,0.04928905162875487,0.046444294298951826,0.5239810880637484,1.6733266114179077,52.74197048268655
821,410.5,0.03978194975597752,0.04926759767562652,0.04642174575859528,0.5240425318097998,1.6734443916222201,52.75954780105278
822,411.0,0.039764554832566495,0.049246198589033605,0.0463992550638419,0.5241038165145571,1.6735618652603925,52.77711556077138
823,411.5,0.03974720597283214,0.04922485420349254,0.04637682125734319,0.5241649435663311,1.6736790344171764,52.79467377133454
824,412.0,0.03972990292033542,0.04920356429301682,0.04635444348923953,0.5242259142974073,1.6737959011637216,52.812222442234464
825,412.5,0.0397126454982314,0.049182328540810276,0.04633212179514278,0.5242867291658146,1.6739124666285434,52.829761587709456
826,413.0,0.039695433525610516,0.049161146661534594,0.04630985617620791,0.5243473886366461,1.6740287319238922,52.84729122199782
827,413.5,0.03967826681923882,0.049140018394978474,0.04628764660563581,0.524407893180146,1.6741446981466916,52.86481135933786
828,414.0,0.039661145121212,0.04911894354613496,0.04626549223938384,0.5244682440932683,1.6742603673047112,52.882322009221774
829,414.5,0.039644068217636434,0.04909792184850312,0.04624339272174801,0.5245284422121116,1.6743757409283373,52.89982318351482
830,415.0,0.03962703593223381,0.04907695300915882,0.046221348115347546,0.524588487943259,1.6744908200696342,52.917314896455295
831,415.5,0.039610047975664406,0.04905603683307805,0.046199357256318935,0.5246483829349378,1.6746056071505326,52.93479715516236
832,416.0,0.03959310425130821,0.04903517293989244,0.04617742109810218,0.5247081267106963,1.6747201022681892,52.95226997862041
833,416.5,0.03957620450357605,0.04901436114656358,0.04615553884729755,0.5247677205025619,1.674834307348848,52.96973337632165
834,417.0,0.039559348484553516,0.0489936012230976,0.04613370979628276,0.5248271654960652,1.6749482243038625,52.98718735775829
835,417.5,0.039542535987824735,0.04897289288220811,0.04611193370494458,0.5248864624250217,1.675061854567166,53.00463193479557
836,418.0,0.03952576684289519,0.04895223582128177,0.046090210734052256,0.5249456116017699,1.6751751990946997,53.0220671216718
837,418.5,0.03950904076622195,0.048931629843288686,0.046068539807921416,0.5250046145825671,1.6752882602068364,53.03949292550614
838,419.0,0.03949235759244363,0.04891107461772516,0.04604692116058042,0.5250634716292499,1.6754010388266394,53.05690936053688
839,419.5,0.03947571711446581,0.04889056988392623,0.046025354569597464,0.5251221834320097,1.6755135363191536,53.074316438629275
840,420.0,0.03945911908966456,0.048870115408242626,0.04600383942225593,0.5251807510798361,1.6756257544922661,53.091714169275534
841,420.5,0.03944256331617855,0.048849710907132755,0.045982375559840166,0.5252391752168477,1.6757376946773597,53.1091025643409
842,421.0,0.0394260495552961,0.04882935613146831,0.04596096242392397,0.5252974568893108,1.675849358647252,53.12648163331758
843,421.5,0.039409577644176456,0.04880905076613474,0.04593960029602114,0.5253555962936669,1.6759607472391809,53.143851390443885
844,422.0,0.039393147342924234,0.048788794589343654,0.045918288602634985,0.5254135944650964,1.6760718621899058,53.16121184521201
845,422.5,0.03937675841656129,0.04876858735285424,0.04589702682532485,0.5254714524052588,1.6761827052192835,53.17856300711415
846,423.0,0.039360410669497525,0.04874842876738262,0.04587581488557874,0.5255291706775403,1.676293277571164,53.19590488801557
847,423.5,0.03934410386885254,0.04872831858453749,0.04585465229524883,0.5255867502513604,1.6764035809291193,53.213237497408464
848,424.0,0.039327837784965715,0.048708256538980886,0.045833538608398686,0.5256441920676539,1.6765136169587431,53.23056084478504
849,424.5,0.03931161226220551,0.04868824231006505,0.04581247420111604,0.5257014962266126,1.676623386392138,53.2478749443836
850,425.0,0.03929542699596118,0.04866827572132596,0.04579145779770791,0.5257586644850041,1.6767328917717574,53.26517980095024
851,425.5,0.039279281836526986,0.04864835642397863,0.045770489848024995,0.5258156968914686,1.6768421337944377,53.282475428723274
852,426.0,0.039263176591182926,0.04862848415713542,0.04574957031797609,0.5258725939337048,1.6769511135942052,53.29976183956794
853,426.5,0.03924711099562397,0.0486086587220921,0.045728698368490965,0.5259293569137922,1.6770598332004538,53.317039040603404
854,427.0,0.03923108482904424,0.04858887984879163,0.04570787364644224,0.525985986675721,1.6771682941688426,53.334307041321864
855,427.5,0.039215097907726884,0.048569147241384135,0.04568709621397152,0.5260424836369166,1.6772764975800805,53.35156585358857
856,428.0,0.039199149974380496,0.04854946067751485,0.04566636531433794,0.5260988490337659,1.6773844454074918,53.36881548452267
857,428.5,0.0391832408846639,0.04852981982960102,0.045645681447361384,0.5261550828383729,1.6774921382394459,53.386055948362475
858,429.0,0.0391673703810807,0.04851022450208349,0.04562504384148891,0.526211186275346,1.677599578011103,53.40328725222713
859,429.5,0.039151538178182906,0.04849067447562589,0.04560445141902429,0.5262671609271661,1.6777067670951762,53.42050940086274
860,430.0,0.039135744140682126,0.0484711693796439,0.04558390479286167,0.5263230066868114,1.6778137060258052,53.43772240850761
861,430.5,0.039119988053275205,0.048451708967743076,0.04556340367920683,0.5263787242997741,1.6779203962254825,53.45492628465394
862,431.0,0.03910426970289415,0.04843229299157488,0.04554294780991906,0.5264343144956111,1.6780268390982498,53.47212103879394
863,431.5,0.039088588878467674,0.04841292120230639,0.045522536930319046,0.5264897779889061,1.6781330360296662,53.489306680419794
864,432.0,0.03907294533548548,0.04839359337295999,0.04550217040694957,0.5265451158846042,1.678238988840675,53.50648321665067
865,432.5,0.03905733890513773,0.0483743092031781,0.04548184845193793,0.5266003284397455,1.6783446984262937,53.523650659351816
866,433.0,0.03904176934469213,0.04835506847754925,0.04546157044184112,0.5266554167359168,1.678450166568985,53.54080901564238
867,433.5,0.03902623641707572,0.048335870949006314,0.04544133581780977,0.5267103818161074,1.6785553950329515,53.557958292641516
868,434.0,0.03901073995923467,0.048316716305415945,0.045421144854336556,0.526765223881012,1.6786603846571286,53.57509850221448
869,434.5,0.03899527976857924,0.04829760430459566,0.045400997371790076,0.5268199435550341,1.6787651367132819,53.59222965385347
870,435.0,0.038979855644144565,0.04827853470999777,0.045380893192688225,0.5268745414531686,1.6788696524548836,53.60935175705069
871,435.5,0.03896446731674902,0.04825950733220451,0.045360831363477606,0.526929018987568,1.6789739340218675,53.62646481655224
872,436.0,0.038949114630884185,0.048240521858823264,0.04534081220970952,0.5269833763005822,1.6790779821799926,53.64356884422338
873,436.5,0.03893379732130649,0.048221578093269976,0.04532083481898815,0.5270376147664346,1.6791817990305535,53.6606638448102
874,437.0,0.038918515235615424,0.048202675720153826,0.04530089955108565,0.5270917344931444,1.6792853853017615,53.67774983017796
875,437.5,0.038903268146410055,0.04818381452189606,0.04528100591249536,0.5271457364191978,1.6793887426044833,53.69482680744581
876,438.0,0.038888055830866644,0.04816499425948932,0.04526115345711081,0.5271996214525325,1.6794918725313115,53.711894783732895
877,438.5,0.038872878138940234,0.04814621463724142,0.04524134255463768,0.52725338966918,1.6795947757540597,53.728953770904475
878,439.0,0.038857734811885807,0.04812747547630956,0.0452215723345432,0.5273070423772608,1.6796974542771812,53.74600377370665
879,439.5,0.03884262566897155,0.04810877650128064,0.04520184280390766,0.5273605800258395,1.6797999091866174,53.76304480163162
880,440.0,0.0388275505280659,0.04809011746106989,0.045182153944755485,0.5274140030661081,1.679902141548908,53.78007686417159
881,440.5,0.0388125091376812,0.048071498165308514,0.04516250494429822,0.5274673127527114,1.680004153312042,53.797099966072665
882,441.0,0.038797501392231044,0.04805291829197854,0.04514289663230577,0.527520508683484,1.6801059446070448,53.81411412157314
883,441.5,0.03878252700460944,0.04803437771562787,0.04512332776164125,0.5275735925181207,1.6802075177932754,53.83111933304607
884,442.0,0.038767585804415174,0.048015876158490386,0.04510379840386353,0.5276265646332302,1.6803088738659109,53.84811560998365
885,442.5,0.03875267758458649,0.04799741339318466,0.04508430820993906,0.5276794258122891,1.6804100142499327,53.865102959505045
886,443.0,0.03873780217525662,0.04797898916308127,0.04506485724488378,0.5277321764167776,1.6805109399031843,53.882081391102446
887,443.5,0.03872295940534624,0.0479606032384584,0.045045445542029876,0.5277848168141648,1.6806116517650151,53.89905091426807
888,444.0,0.03870814900090808,0.04794225547197643,0.045026071950702726,0.5278373485764121,1.6807121521026207,53.91601153137495
889,444.5,0.038693370836524514,0.047923945554297055,0.045006737008180524,0.5278897716009973,1.6808124413736523,53.932963254288346
890,445.0,0.038678624711411376,0.04790567328691829,0.0449874403796861,0.5279420866219836,1.6809125209122435,53.949906090127406
891,445.5,0.038663910394310434,0.04788743848061016,0.044968181372500304,0.5279942947525785,1.6810123924833484,53.966840043638236
892,446.0,0.03864922772869102,0.04786924086574627,0.04494896014293501,0.5280463962626272,1.6811120569394997,53.98376512431304
893,446.5,0.03863457652112994,0.04785108022885669,0.044929776417075414,0.5280983918329374,1.6812115155618217,54.00068133927096
894,447.0,0.03861995661487381,0.047832956331955306,0.044910630324552565,0.5281502817286178,1.6813107691669158,54.01758869800421
895,447.5,0.03860536781790073,0.047814868987345174,0.044891521570801826,0.5282020666239517,1.681409819000806,54.03448720763194
896,448.0,0.03859080994189266,0.047796817998388176,0.04487244988427425,0.5282537471754444,1.6815086662932717,54.0513768752733
897,448.5,0.038576282767539084,0.04777880318254854,0.044853414628181536,0.5283053244217303,1.6816073127041045,54.068257705674384
898,449.0,0.03856178618332164,0.04776082426106175,0.04483441639018057,0.5283567981654355,1.6817057585377313,54.08512971070045
899,449.5,0.038547319969616814,0.04774288108642089,0.044815454499567677,0.5284081694443941,1.6818040054187404,54.1019928950976
900,450.0,0.03853288391439507,0.047724973468131995,0.044796528363967206,0.5284594392535051,1.681902054956584,54.11884726361193
901,450.5,0.03851847794608485,0.047707101104420654,0.0447776389913102,0.5285106069581837,1.6819999069615943,54.13569283048175
902,451.0,0.03850410177995514,0.04768926392013177,0.04475878492133445,0.5285616743785782,1.682097563898537,54.15252959570706
903,451.5,0.03848975531590346,0.04767146162729256,0.0447399668050358,0.5286126412517677,1.682195025992669,54.16935757115311
904,452.0,0.03847543834503431,0.047653694075294024,0.044721184028140924,0.5286635085515302,1.6822922947861685,54.186176761565996
905,452.5,0.03846115073262711,0.04763596103595315,0.04470243681338184,0.5287142764180374,1.682389370916831,54.20298717643793
906,453.0,0.038446892274387405,0.04761826235780594,0.04468372456597762,0.5287649458018285,1.6824862558952487,54.21978882051501
907,453.5,0.038432662839701745,0.04760059781370427,0.044665047524833884,0.5288155168217596,1.6825829503286527,54.23658170328943
908,454.0,0.03841846222829463,0.047582967254419864,0.04464640510984419,0.5288659904074409,1.6826794556964326,54.2533658295073
909,454.5,0.03840429034684986,0.04756537043650607,0.044627797954627534,0.5289163662620161,1.682775772131811,54.27014121103388
910,455.0,0.03839014692850566,0.04754780728639864,0.04460922467098897,0.5289666461141063,1.682871901970697,54.28690784786916
911,455.5,0.03837603192201215,0.04753027750508016,0.04459068634840243,0.5290168292245048,1.682967844875401,54.30366575425144
912,456.0,0.038361945130764706,0.04751278098644291,0.04457218237059571,0.5290669165121962,1.6830636022642247,54.32041493492682
913,456.5,0.038347886366237205,0.04749531758128038,0.04455371219553264,0.5291169088569493,1.6831591755431954,54.337155394641414
914,457.0,0.03833385554553831,0.04747788705005396,0.044535276487345836,0.5291668059170614,1.6832545647759318,54.353887145260465
915,457.5,0.03831985244594362,0.04746048930538835,0.04451687426989486,0.5292166089787728,1.683349771781498,54.37061018915703
916,458.0,0.03830587692222834,0.04744312414751627,0.04449850545604412,0.5292663184742109,1.6834447974822389,54.38732453345025
917,458.5,0.03829192886240989,0.04742579136770636,0.04448017033391266,0.5293159344359707,1.6835396423434454,54.40403018763234
918,459.0,0.03827800808515956,0.04740849083712325,0.04446186837025439,0.5293654577074624,1.6836343077000209,54.42072715644939
919,459.5,0.03826411448154663,0.04739122235486702,0.04444359985500455,0.5294148883085813,1.683728793990622,54.437415449393605
920,460.0,0.03825024787360423,0.047373985799187494,0.04442536425763264,0.5294642270695752,1.6838231025231802,54.45409507121109
921,460.5,0.038236408155745666,0.04735678097588236,0.044407161870298625,0.5295134739980729,1.6839172337107002,54.47076603139405
922,461.0,0.03822259518671159,0.04733960775011176,0.044388992545774775,0.5295626295174014,1.6840111883938675,54.48742833706163
923,461.5,0.038208808828097254,0.047322465985215154,0.04437085614360957,0.5296116940430775,1.684104967401669,54.50408199533298
924,462.0,0.038195048944064225,0.047305355543610976,0.04435275252908328,0.529660667983241,1.6841985715515029,54.52072701332726
925,462.5,0.03818131533505805,0.047288276325755545,0.044334680812738884,0.5297095525264469,1.6842920025305768,54.537363393417515
926,463.0,0.03816760797515649,0.04727122807196571,0.04431664211765056,0.5297583468352266,1.6843852598129494,54.55399114984205
927,463.5,0.038153926629351055,0.04725421075166114,0.04429863510900191,0.5298070525099853,1.6844783454996235,54.57061028260086
928,464.0,0.038140271274728556,0.047237224111619784,0.04428066090980853,0.5298556687038425,1.684571259042767,54.587220805932255
929,464.5,0.03812664171268922,0.04722026810782414,0.044262718566609856,0.5299041966128761,1.684664002079675,54.60382272220928
930,465.0,0.0381130378545506,0.04720334256294514,0.04424480839005371,0.5299526361924499,1.684756574920405,54.62041604092414
931,465.5,0.038099459575906415,0.04718644735920001,0.04422693025128051,0.5300009878136125,1.684848978302601,54.63700076919599
932,466.0,0.03808590675487932,0.04716958237722127,0.044209084026920906,0.530049251840978,1.6849412129539993,54.65357691414398
933,466.5,0.0380723792391031,0.04715274751569173,0.04419126921974211,0.5300974290254625,1.685033280031566,54.67014448051421
934,467.0,0.03805887694696094,0.04713594260290358,0.04417348614818022,0.5301455193019547,1.6851251798051305,54.68670347779888
935,467.5,0.03804539976102438,0.04711916752695571,0.04415573469103517,0.5301935230209842,1.685216912971981,54.703253913117145
936,468.0,0.03803194756620007,0.04710242217461257,0.04413801473197858,0.5302414405272082,1.6853084802201967,54.719795793588155
937,468.5,0.038018520249499914,0.04708570643197594,0.044120326158799246,0.5302892721597243,1.68539988222875,54.736329126331064
938,469.0,0.03800511773245962,0.047069020166285634,0.044102669240482464,0.5303370178607717,1.6854911192295683,54.75285392083807
939,469.5,0.037991739870065724,0.04705236331486216,0.044085043438935725,0.5303846783761358,1.6855821923211436,54.76937018185528
940,470.0,0.037978386556528375,0.04703573575612366,0.04406744866095337,0.5304322540263939,1.6856731021572149,54.78587791650184
941,470.5,0.037965057752098574,0.04701913733392135,0.04404988556811084,0.5304797443458685,1.6857638485077515,54.802377136643
942,471.0,0.03795175328186927,0.04700256803381353,0.04403235320422573,0.5305271504800908,1.6858544328825402,54.81886784465182
943,471.5,0.03793847304697319,0.04698602772484611,0.04401485149731866,0.5305744727308613,1.6859448559120704,54.835350047647445
944,472.0,0.03792521701343763,0.046969516244877885,0.04399738112566289,0.5306217106160209,1.6860351173442694,54.85182375749513
945,472.5,0.03791198504418272,0.04695303355706115,0.04397994152539772,0.5306688648733577,1.6861252182279327,54.86828897894098
946,473.0,0.037898777106572704,0.04693657952408533,0.0439625333349831,0.5307159350343582,1.686215158297129,54.884745723850244
947,473.5,0.03788559300156672,0.04692015416467503,0.043945155206395116,0.5307629226273625,1.6863049394595555,54.90119399222292
948,474.0,0.03787243273828945,0.04690375727256542,0.04392780823713638,0.530809826752008,1.6863945610028652,54.91763379829732
949,474.5,0.03785929612118214,0.046887388861267136,0.04391049109372111,0.5308566489238289,1.6864840248201989,54.93406514207343
950,475.0,0.037846183161976396,0.046871048721509774,0.04389320488409142,0.5309033882324217,1.6865733301869605,54.95048803778956
